,path,type,rotation,final_col
4672,./boards/video0/right/2024-01-26_16;03;01;0257.png,S,2,"(11, 8)"
4673,./boards/video0/right/2024-01-26_16;03;01;0392.png,S,2,"(11, 8)"
4674,./boards/video0/right/2024-01-26_16;03;01;0527.png,S,2,"(11, 8)"
4675,./boards/video0/right/2024-01-26_16;03;02;0388.png,S,2,"(11, 8)"
4676,./boards/video0/right/2024-01-26_16;03;02;0506.png,S,2,"(11, 8)"
4677,./boards/video0/right/2024-01-26_16;03;02;0641.png,S,2,"(11, 8)"
4678,./boards/video0/right/2024-01-26_16;03;02;0775.png,S,2,"(11, 8)"
4679,./boards/video0/right/2024-01-26_16;03;02;0909.png,S,2,"(11, 8)"
4680,./boards/video0/right/2024-01-26_16;03;03;0772.png,S,2,"(11, 8)"
4681,./boards/video0/right/2024-01-26_16;03;03;0889.png,S,2,"(11, 8)"
4682,./boards/video0/right/2024-01-26_16;03;04;0007.png,S,2,"(11, 8)"
4683,./boards/video0/right/2024-01-26_16;03;04;0142.png,S,2,"(11, 8)"
4684,./boards/video0/right/2024-01-26_16;03;04;0276.png,S,2,"(11, 8)"
4685,./boards/video0/right/2024-01-26_16;03;04;0410.png,S,2,"(11, 8)"
4686,./boards/video0/right/2024-01-26_16;03;04;0637.png,S,2,"(11, 8)"
4687,./boards/video0/right/2024-01-26_16;03;04;0754.png,S,2,"(11, 8)"
4688,./boards/video0/right/2024-01-26_16;03;04;0889.png,S,2,"(11, 8)"
4689,./boards/video0/right/2024-01-26_16;03;05;0007.png,S,2,"(11, 8)"
4690,./boards/video0/right/2024-01-26_16;03;05;0140.png,S,2,"(11, 8)"
4691,./boards/video0/right/2024-01-26_16;03;05;0276.png,S,2,"(11, 8)"
4692,./boards/video0/right/2024-01-26_16;03;05;0604.png,S,2,"(11, 8)"
4693,./boards/video0/right/2024-01-26_16;03;05;0721.png,S,2,"(11, 8)"
4694,./boards/video0/right/2024-01-26_16;03;05;0839.png,S,2,"(11, 8)"
4695,./boards/video0/right/2024-01-26_16;03;05;0956.png,S,2,"(11, 8)"
4696,./boards/video0/right/2024-01-26_16;03;06;0090.png,S,2,"(11, 8)"
4697,./boards/video0/right/2024-01-26_16;03;06;0225.png,S,2,"(11, 8)"
4698,./boards/video0/right/2024-01-26_16;03;06;0360.png,S,2,"(11, 8)"
4699,./boards/video0/right/2024-01-26_16;03;06;0703.png,S,2,"(11, 8)"
4700,./boards/video0/right/2024-01-26_16;03;06;0822.png,S,2,"(11, 8)"
4701,./boards/video0/right/2024-01-26_16;03;06;0939.png,S,2,"(11, 8)"
4702,./boards/video0/right/2024-01-26_16;03;07;0073.png,S,2,"(11, 8)"
4703,./boards/video0/right/2024-01-26_16;03;07;0209.png,S,2,"(11, 8)"
4704,./boards/video0/right/2024-01-26_16;03;07;0570.png,S,2,"(11, 8)"
4705,./boards/video0/right/2024-01-26_16;03;07;0688.png,S,2,"(11, 8)"
4706,./boards/video0/right/2024-01-26_16;03;07;0805.png,S,2,"(11, 8)"
4707,./boards/video0/right/2024-01-26_16;03;07;0941.png,S,2,"(11, 8)"
4708,./boards/video0/right/2024-01-26_16;03;08;0075.png,S,2,"(11, 8)"
4709,./boards/video0/right/2024-01-26_16;03;08;0209.png,S,2,"(11, 8)"
4710,./boards/video0/right/2024-01-26_16;03;08;0343.png,S,2,"(11, 8)"
4711,./boards/video0/right/2024-01-26_16;03;08;0621.png,S,2,"(11, 8)"
4712,./boards/video0/right/2024-01-26_16;03;08;0738.png,S,2,"(11, 8)"
4713,./boards/video0/right/2024-01-26_16;03;08;0873.png,S,2,"(11, 8)"
4714,./boards/video0/right/2024-01-26_16;03;09;0008.png,S,2,"(11, 8)"
4715,./boards/video0/right/2024-01-26_16;03;09;0142.png,S,2,"(11, 8)"
4716,./boards/video0/right/2024-01-26_16;03;09;0277.png,S,2,"(11, 8)"
4717,./boards/video0/right/2024-01-26_16;03;09;0410.png,S,2,"(11, 8)"
4718,./boards/video0/right/2024-01-26_16;03;10;0306.png,S,2,"(11, 8)"
4719,./boards/video0/right/2024-01-26_16;03;10;0441.png,S,2,"(11, 8)"
4720,./boards/video0/right/2024-01-26_16;03;10;0576.png,S,2,"(11, 8)"
4721,./boards/video0/right/2024-01-26_16;03;10;0938.png,S,2,"(11, 8)"
4722,./boards/video0/right/2024-01-26_16;03;11;0055.png,S,2,"(11, 8)"
4723,./boards/video0/right/2024-01-26_16;03;11;0172.png,S,2,"(11, 8)"
4724,./boards/video0/right/2024-01-26_16;03;11;0289.png,S,2,"(11, 8)"
4725,./boards/video0/right/2024-01-26_16;03;11;0407.png,S,2,"(11, 8)"
4726,./boards/video0/right/2024-01-26_16;03;11;0542.png,S,2,"(11, 8)"
4727,./boards/video0/right/2024-01-26_16;03;11;0903.png,S,2,"(11, 8)"
4728,./boards/video0/right/2024-01-26_16;03;12;0021.png,S,2,"(11, 8)"
4729,./boards/video0/right/2024-01-26_16;03;12;0155.png,S,2,"(11, 8)"
4730,./boards/video0/right/2024-01-26_16;03;12;0274.png,S,2,"(11, 8)"
4731,./boards/video0/right/2024-01-26_16;03;12;0408.png,S,2,"(11, 8)"
4732,./boards/video0/right/2024-01-26_16;03;12;0737.png,S,2,"(11, 8)"
4733,./boards/video0/right/2024-01-26_16;03;12;0854.png,S,2,"(11, 8)"
4734,./boards/video0/right/2024-01-26_16;03;12;0972.png,S,2,"(11, 8)"
4735,./boards/video0/right/2024-01-26_16;03;13;0090.png,S,2,"(11, 8)"
4736,./boards/video0/right/2024-01-26_16;03;13;0207.png,S,2,"(11, 8)"
4737,./boards/video0/right/2024-01-26_16;03;13;0342.png,S,2,"(11, 8)"
4738,./boards/video0/right/2024-01-26_16;03;13;0687.png,S,2,"(11, 8)"
4739,./boards/video0/right/2024-01-26_16;03;13;0804.png,S,2,"(11, 8)"
4740,./boards/video0/right/2024-01-26_16;03;13;0922.png,S,2,"(11, 8)"
4741,./boards/video0/right/2024-01-26_16;03;14;0056.png,S,2,"(11, 8)"
4742,./boards/video0/right/2024-01-26_16;03;14;0175.png,S,2,"(11, 8)"
4743,./boards/video0/right/2024-01-26_16;03;14;0587.png,S,2,"(11, 8)"
4744,./boards/video0/right/2024-01-26_16;03;14;0705.png,S,2,"(11, 8)"
4745,./boards/video0/right/2024-01-26_16;03;14;0839.png,S,2,"(11, 8)"
4746,./boards/video0/right/2024-01-26_16;03;14;0957.png,S,2,"(11, 8)"
4747,./boards/video0/right/2024-01-26_16;03;15;0090.png,S,2,"(11, 8)"
4748,./boards/video0/right/2024-01-26_16;03;15;0420.png,S,2,"(11, 8)"
4749,./boards/video0/right/2024-01-26_16;03;15;0537.png,S,2,"(11, 8)"
4750,./boards/video0/right/2024-01-26_16;03;15;0654.png,S,2,"(11, 8)"
4751,./boards/video0/right/2024-01-26_16;03;15;0773.png,S,2,"(11, 8)"
4752,./boards/video0/right/2024-01-26_16;03;15;0890.png,S,2,"(11, 8)"
4753,./boards/video0/right/2024-01-26_16;03;16;0025.png,S,2,"(11, 8)"
4754,./boards/video0/right/2024-01-26_16;03;16;0404.png,S,2,"(11, 8)"
4755,./boards/video0/right/2024-01-26_16;03;16;0522.png,S,2,"(11, 8)"
4756,./boards/video0/right/2024-01-26_16;03;16;0640.png,S,2,"(11, 8)"
4757,./boards/video0/right/2024-01-26_16;03;16;0774.png,S,2,"(11, 8)"
4758,./boards/video0/right/2024-01-26_16;03;17;0171.png,S,2,"(11, 8)"
4759,./boards/video0/right/2024-01-26_16;03;17;0288.png,S,2,"(11, 8)"
4760,./boards/video0/right/2024-01-26_16;03;17;0406.png,S,2,"(11, 8)"
4761,./boards/video0/right/2024-01-26_16;03;17;0524.png,S,2,"(11, 8)"
4762,./boards/video0/right/2024-01-26_16;03;17;0659.png,S,2,"(11, 8)"
4763,./boards/video0/right/2024-01-26_16;03;17;0792.png,S,2,"(11, 8)"
4764,./boards/video0/right/2024-01-26_16;03;17;0927.png,S,2,"(11, 8)"
4765,./boards/video0/right/2024-01-26_16;03;18;0789.png,S,2,"(11, 8)"
4766,./boards/video0/right/2024-01-26_16;03;18;0907.png,S,2,"(11, 8)"
4767,./boards/video0/right/2024-01-26_16;03;19;0320.png,S,2,"(11, 8)"
4768,./boards/video0/right/2024-01-26_16;03;19;0438.png,S,2,"(11, 8)"
4769,./boards/video0/right/2024-01-26_16;03;19;0555.png,S,2,"(11, 8)"
4770,./boards/video0/right/2024-01-26_16;03;19;0674.png,S,2,"(11, 8)"
4771,./boards/video0/right/2024-01-26_16;03;19;0808.png,S,2,"(11, 8)"
4772,./boards/video0/right/2024-01-26_16;03;19;0942.png,S,2,"(11, 8)"
4773,./boards/video0/right/2024-01-26_16;03;20;0077.png,S,2,"(11, 8)"
4774,./boards/video0/right/2024-01-26_16;03;20;0212.png,S,2,"(11, 8)"
4775,./boards/video0/right/2024-01-26_16;03;21;0057.png,S,2,"(11, 8)"
4776,./boards/video0/right/2024-01-26_16;03;21;0174.png,S,2,"(11, 8)"
4777,./boards/video0/right/2024-01-26_16;03;21;0309.png,S,2,"(11, 8)"
4778,./boards/video0/right/2024-01-26_16;03;21;0443.png,S,2,"(11, 8)"
4779,./boards/video0/right/2024-01-26_16;03;21;0721.png,S,2,"(11, 8)"
4780,./boards/video0/right/2024-01-26_16;03;21;0839.png,S,2,"(11, 8)"
4781,./boards/video0/right/2024-01-26_16;03;21;0956.png,S,2,"(11, 8)"
4782,./boards/video0/right/2024-01-26_16;03;22;0073.png,S,2,"(11, 8)"
4783,./boards/video0/right/2024-01-26_16;03;22;0208.png,S,2,"(11, 8)"
4784,./boards/video0/right/2024-01-26_16;03;22;0342.png,S,2,"(11, 8)"
4785,./boards/video0/right/2024-01-26_16;03;22;0476.png,S,2,"(11, 8)"
4786,./boards/video0/right/2024-01-26_16;03;22;0854.png,S,2,"(11, 8)"
4787,./boards/video0/right/2024-01-26_16;03;22;0972.png,S,2,"(11, 8)"
4788,./boards/video0/right/2024-01-26_16;03;23;0090.png,S,2,"(11, 8)"
4789,./boards/video0/right/2024-01-26_16;03;23;0225.png,S,2,"(11, 8)"
4790,./boards/video0/right/2024-01-26_16;03;23;0359.png,S,2,"(11, 8)"
4791,./boards/video0/right/2024-01-26_16;03;23;0493.png,S,2,"(11, 8)"
4792,./boards/video0/right/2024-01-26_16;03;23;0787.png,S,2,"(11, 8)"
4793,./boards/video0/right/2024-01-26_16;03;23;0921.png,S,2,"(11, 8)"
4794,./boards/video0/right/2024-01-26_16;03;24;0040.png,S,2,"(11, 8)"
4795,./boards/video0/right/2024-01-26_16;03;24;0174.png,S,2,"(11, 8)"
4796,./boards/video0/right/2024-01-26_16;03;24;0309.png,S,2,"(11, 8)"
4797,./boards/video0/right/2024-01-26_16;03;24;0442.png,S,2,"(11, 8)"
4798,./boards/video0/right/2024-01-26_16;03;24;0720.png,S,2,"(11, 8)"
4799,./boards/video0/right/2024-01-26_16;03;24;0838.png,S,2,"(11, 8)"
4800,./boards/video0/right/2024-01-26_16;03;24;0956.png,S,2,"(11, 8)"
4801,./boards/video0/right/2024-01-26_16;03;25;0091.png,S,2,"(11, 8)"
4802,./boards/video0/right/2024-01-26_16;03;25;0225.png,S,2,"(11, 8)"
4803,./boards/video0/right/2024-01-26_16;03;25;0359.png,S,2,"(11, 8)"
4804,./boards/video0/right/2024-01-26_16;03;25;0654.png,S,2,"(11, 8)"
4805,./boards/video0/right/2024-01-26_16;03;25;0772.png,S,2,"(11, 8)"
4806,./boards/video0/right/2024-01-26_16;03;25;0906.png,S,2,"(11, 8)"
4807,./boards/video0/right/2024-01-26_16;03;26;0042.png,S,2,"(11, 8)"
4808,./boards/video0/right/2024-01-26_16;03;26;0175.png,S,2,"(11, 8)"
4809,./boards/video0/right/2024-01-26_16;03;26;0310.png,S,2,"(11, 8)"
4810,./boards/video0/right/2024-01-26_16;03;27;0172.png,S,2,"(11, 8)"
4811,./boards/video0/right/2024-01-26_16;03;27;0307.png,S,2,"(11, 8)"
4812,./boards/video0/right/2024-01-26_16;03;27;0426.png,S,2,"(11, 8)"
4813,./boards/video0/right/2024-01-26_16;03;27;0559.png,S,2,"(11, 8)"
4814,./boards/video0/right/2024-01-26_16;03;27;0886.png,S,2,"(11, 8)"
4815,./boards/video0/right/2024-01-26_16;03;28;0005.png,S,2,"(11, 8)"
4816,./boards/video0/right/2024-01-26_16;03;28;0124.png,S,2,"(11, 8)"
4817,./boards/video0/right/2024-01-26_16;03;28;0257.png,S,2,"(11, 8)"
4818,./boards/video0/right/2024-01-26_16;03;28;0392.png,S,2,"(11, 8)"
4819,./boards/video0/right/2024-01-26_16;03;28;0527.png,S,2,"(11, 8)"
4820,./boards/video0/right/2024-01-26_16;03;28;0838.png,S,2,"(11, 8)"
4821,./boards/video0/right/2024-01-26_16;03;28;0955.png,S,2,"(11, 8)"
4822,./boards/video0/right/2024-01-26_16;03;29;0090.png,S,2,"(11, 8)"
4823,./boards/video0/right/2024-01-26_16;03;29;0225.png,S,2,"(11, 8)"
4824,./boards/video0/right/2024-01-26_16;03;29;0359.png,S,2,"(11, 8)"
4825,./boards/video0/right/2024-01-26_16;03;29;0493.png,S,2,"(11, 8)"
4826,./boards/video0/right/2024-01-26_16;03;29;0788.png,S,2,"(11, 8)"
4827,./boards/video0/right/2024-01-26_16;03;29;0906.png,S,2,"(11, 8)"
4828,./boards/video0/right/2024-01-26_16;03;30;0040.png,S,2,"(11, 8)"
4829,./boards/video0/right/2024-01-26_16;03;30;0174.png,S,2,"(11, 8)"
4830,./boards/video0/right/2024-01-26_16;03;30;0309.png,S,2,"(11, 8)"
4831,./boards/video0/right/2024-01-26_16;03;30;0443.png,S,2,"(11, 8)"
4832,./boards/video0/right/2024-01-26_16;03;30;0722.png,S,2,"(11, 8)"
4833,./boards/video0/right/2024-01-26_16;03;30;0839.png,S,2,"(11, 8)"
4834,./boards/video0/right/2024-01-26_16;03;30;0956.png,S,2,"(11, 8)"
4835,./boards/video0/right/2024-01-26_16;03;31;0091.png,S,2,"(11, 8)"
4836,./boards/video0/right/2024-01-26_16;03;31;0226.png,S,2,"(11, 8)"
4837,./boards/video0/right/2024-01-26_16;03;31;0604.png,S,2,"(11, 8)"
4838,./boards/video0/right/2024-01-26_16;03;31;0722.png,S,2,"(11, 8)"
4839,./boards/video0/right/2024-01-26_16;03;31;0840.png,S,2,"(11, 8)"
4840,./boards/video0/right/2024-01-26_16;03;31;0974.png,S,2,"(11, 8)"
4841,./boards/video0/right/2024-01-26_16;03;32;0108.png,S,2,"(11, 8)"
4842,./boards/video0/right/2024-01-26_16;03;32;0470.png,S,2,"(11, 8)"
4843,./boards/video0/right/2024-01-26_16;03;32;0588.png,S,2,"(11, 8)"
4844,./boards/video0/right/2024-01-26_16;03;32;0707.png,S,2,"(11, 8)"
4845,./boards/video0/right/2024-01-26_16;03;32;0841.png,S,2,"(11, 8)"
4846,./boards/video0/right/2024-01-26_16;03;32;0976.png,S,2,"(11, 8)"
4847,./boards/video0/right/2024-01-26_16;03;33;0320.png,S,2,"(11, 8)"
4848,./boards/video0/right/2024-01-26_16;03;33;0439.png,S,2,"(11, 8)"
4849,./boards/video0/right/2024-01-26_16;03;33;0557.png,S,2,"(11, 8)"
4850,./boards/video0/right/2024-01-26_16;03;33;0690.png,S,2,"(11, 8)"
4851,./boards/video0/right/2024-01-26_16;03;33;0826.png,S,2,"(11, 8)"
4852,./boards/video0/right/2024-01-26_16;03;34;0121.png,S,2,"(11, 8)"
4853,./boards/video0/right/2024-01-26_16;03;34;0238.png,S,2,"(11, 8)"
4854,./boards/video0/right/2024-01-26_16;03;34;0373.png,S,2,"(11, 8)"
4855,./boards/video0/right/2024-01-26_16;03;34;0507.png,S,2,"(11, 8)"
4856,./boards/video0/right/2024-01-26_16;03;34;0642.png,S,2,"(11, 8)"
4857,./boards/video0/right/2024-01-26_16;03;35;0021.png,I,2,"(10, 2)"
4858,./boards/video0/right/2024-01-26_16;03;35;0137.png,I,2,"(10, 2)"
4859,./boards/video0/right/2024-01-26_16;03;35;0256.png,I,2,"(10, 2)"
4860,./boards/video0/right/2024-01-26_16;03;35;0390.png,I,2,"(10, 2)"
4861,./boards/video0/right/2024-01-26_16;03;35;0508.png,I,2,"(10, 2)"
4862,./boards/video0/right/2024-01-26_16;03;36;0473.png,T,4,"(8, 0)"
4863,./boards/video0/right/2024-01-26_16;03;36;0590.png,T,4,"(8, 0)"
4864,./boards/video0/right/2024-01-26_16;03;36;0726.png,T,4,"(8, 0)"
4865,./boards/video0/right/2024-01-26_16;03;37;0138.png,T,4,"(8, 0)"
4866,./boards/video0/right/2024-01-26_16;03;37;0256.png,T,4,"(8, 0)"
4867,./boards/video0/right/2024-01-26_16;03;37;0374.png,T,4,"(8, 0)"
4868,./boards/video0/right/2024-01-26_16;03;37;0507.png,T,4,"(8, 0)"
4869,./boards/video0/right/2024-01-26_16;03;37;0626.png,T,4,"(8, 0)"
4870,./boards/video0/right/2024-01-26_16;03;38;0005.png,T,4,"(8, 0)"
4871,./boards/video0/right/2024-01-26_16;03;38;0122.png,T,4,"(8, 0)"
4872,./boards/video0/right/2024-01-26_16;03;38;0239.png,T,4,"(8, 0)"
4873,./boards/video0/right/2024-01-26_16;03;38;0374.png,T,4,"(8, 0)"
4874,./boards/video0/right/2024-01-26_16;03;38;0509.png,T,4,"(8, 0)"
4875,./boards/video0/right/2024-01-26_16;03;38;0888.png,T,4,"(8, 0)"
4876,./boards/video0/right/2024-01-26_16;03;39;0005.png,T,4,"(8, 0)"
4877,./boards/video0/right/2024-01-26_16;03;39;0123.png,T,4,"(8, 0)"
4878,./boards/video0/right/2024-01-26_16;03;39;0257.png,T,4,"(8, 0)"
4879,./boards/video0/right/2024-01-26_16;03;39;0392.png,T,4,"(8, 0)"
4880,./boards/video0/right/2024-01-26_16;03;39;0721.png,T,4,"(8, 0)"
4881,./boards/video0/right/2024-01-26_16;03;39;0838.png,T,4,"(8, 0)"
4882,./boards/video0/right/2024-01-26_16;03;39;0956.png,T,4,"(8, 0)"
4883,./boards/video0/right/2024-01-26_16;03;40;0074.png,T,4,"(8, 0)"
4884,./boards/video0/right/2024-01-26_16;03;40;0488.png,T,4,"(8, 0)"
4885,./boards/video0/right/2024-01-26_16;03;40;0605.png,T,4,"(8, 0)"
4886,./boards/video0/right/2024-01-26_16;03;40;0740.png,T,4,"(8, 0)"
4887,./boards/video0/right/2024-01-26_16;03;40;0857.png,T,4,"(8, 0)"
4888,./boards/video0/right/2024-01-26_16;03;40;0992.png,T,4,"(8, 0)"
4889,./boards/video0/right/2024-01-26_16;03;41;0305.png,T,4,"(8, 0)"
4890,./boards/video0/right/2024-01-26_16;03;41;0422.png,T,4,"(8, 0)"
4891,./boards/video0/right/2024-01-26_16;03;41;0556.png,T,4,"(8, 0)"
4892,./boards/video0/right/2024-01-26_16;03;41;0674.png,T,4,"(8, 0)"
4893,./boards/video0/right/2024-01-26_16;03;42;0071.png,J,3,"(10, 7)"
4894,./boards/video0/right/2024-01-26_16;03;42;0190.png,J,3,"(10, 7)"
4895,./boards/video0/right/2024-01-26_16;03;42;0306.png,J,3,"(10, 7)"
4896,./boards/video0/right/2024-01-26_16;03;42;0440.png,J,3,"(10, 7)"
4897,./boards/video0/right/2024-01-26_16;03;42;0575.png,J,3,"(10, 7)"
4898,./boards/video0/right/2024-01-26_16;03;43;0540.png,I,2,"(16, 9)"
4899,./boards/video0/right/2024-01-26_16;03;43;0939.png,I,2,"(16, 9)"
4900,./boards/video0/right/2024-01-26_16;03;44;0072.png,I,2,"(16, 9)"
4901,./boards/video0/right/2024-01-26_16;03;44;0189.png,I,2,"(16, 9)"
4902,./boards/video0/right/2024-01-26_16;03;44;0324.png,I,2,"(16, 9)"
4903,./boards/video0/right/2024-01-26_16;03;44;0459.png,I,2,"(16, 9)"
4904,./boards/video0/right/2024-01-26_16;03;44;0594.png,I,2,"(16, 9)"
4905,./boards/video0/right/2024-01-26_16;03;44;0729.png,I,2,"(16, 9)"
4906,./boards/video0/right/2024-01-26_16;03;45;0690.png,J,1,"(8, 4)"
4907,./boards/video0/right/2024-01-26_16;03;45;0826.png,J,1,"(8, 4)"
4908,./boards/video0/right/2024-01-26_16;03;45;0959.png,J,1,"(8, 4)"
4909,./boards/video0/right/2024-01-26_16;03;46;0288.png,J,1,"(8, 4)"
4910,./boards/video0/right/2024-01-26_16;03;46;0405.png,J,1,"(8, 4)"
4911,./boards/video0/right/2024-01-26_16;03;46;0522.png,J,1,"(8, 4)"
4912,./boards/video0/right/2024-01-26_16;03;46;0641.png,J,1,"(8, 4)"
4913,./boards/video0/right/2024-01-26_16;03;46;0775.png,J,1,"(8, 4)"
4914,./boards/video0/right/2024-01-26_16;03;47;0188.png,J,1,"(8, 4)"
4915,./boards/video0/right/2024-01-26_16;03;47;0306.png,J,1,"(8, 4)"
4916,./boards/video0/right/2024-01-26_16;03;47;0422.png,J,1,"(8, 4)"
4917,./boards/video0/right/2024-01-26_16;03;47;0541.png,J,1,"(8, 4)"
4918,./boards/video0/right/2024-01-26_16;03;47;0675.png,J,1,"(8, 4)"
4919,./boards/video0/right/2024-01-26_16;03;48;0038.png,J,1,"(8, 4)"
4920,./boards/video0/right/2024-01-26_16;03;48;0155.png,J,1,"(8, 4)"
4921,./boards/video0/right/2024-01-26_16;03;48;0290.png,J,1,"(8, 4)"
4922,./boards/video0/right/2024-01-26_16;03;48;0407.png,J,1,"(8, 4)"
4923,./boards/video0/right/2024-01-26_16;03;48;0837.png,J,1,"(8, 4)"
4924,./boards/video0/right/2024-01-26_16;03;48;0957.png,J,1,"(8, 4)"
4925,./boards/video0/right/2024-01-26_16;03;49;0073.png,J,1,"(8, 4)"
4926,./boards/video0/right/2024-01-26_16;03;49;0191.png,J,1,"(8, 4)"
4927,./boards/video0/right/2024-01-26_16;03;49;0325.png,J,1,"(8, 4)"
4928,./boards/video0/right/2024-01-26_16;03;49;0460.png,J,1,"(8, 4)"
4929,./boards/video0/right/2024-01-26_16;03;49;0855.png,J,1,"(8, 4)"
4930,./boards/video0/right/2024-01-26_16;03;49;0972.png,J,1,"(8, 4)"
4931,./boards/video0/right/2024-01-26_16;03;50;0089.png,J,1,"(8, 4)"
4932,./boards/video0/right/2024-01-26_16;03;50;0207.png,J,1,"(8, 4)"
4933,./boards/video0/right/2024-01-26_16;03;50;0325.png,J,1,"(8, 4)"
4934,./boards/video0/right/2024-01-26_16;03;50;0459.png,J,1,"(8, 4)"
4935,./boards/video0/right/2024-01-26_16;03;50;0594.png,J,1,"(8, 4)"
4936,./boards/video0/right/2024-01-26_16;03;50;0729.png,J,1,"(8, 4)"
4937,./boards/video0/right/2024-01-26_16;03;51;0590.png,J,1,"(8, 4)"
4938,./boards/video0/right/2024-01-26_16;03;51;0707.png,J,1,"(8, 4)"
4939,./boards/video0/right/2024-01-26_16;03;51;0842.png,J,1,"(8, 4)"
4940,./boards/video0/right/2024-01-26_16;03;52;0171.png,J,1,"(8, 4)"
4941,./boards/video0/right/2024-01-26_16;03;52;0289.png,J,1,"(8, 4)"
4942,./boards/video0/right/2024-01-26_16;03;52;0407.png,J,1,"(8, 4)"
4943,./boards/video0/right/2024-01-26_16;03;52;0542.png,J,1,"(8, 4)"
4944,./boards/video0/right/2024-01-26_16;03;52;0675.png,J,1,"(8, 4)"
4945,./boards/video0/right/2024-01-26_16;03;52;0811.png,J,1,"(8, 4)"
4946,./boards/video0/right/2024-01-26_16;03;52;0945.png,J,1,"(8, 4)"
4947,./boards/video0/right/2024-01-26_16;03;53;0188.png,J,1,"(8, 4)"
4948,./boards/video0/right/2024-01-26_16;03;53;0305.png,J,1,"(8, 4)"
4949,./boards/video0/right/2024-01-26_16;03;53;0424.png,J,1,"(8, 4)"
4950,./boards/video0/right/2024-01-26_16;03;53;0558.png,J,1,"(8, 4)"
4951,./boards/video0/right/2024-01-26_16;03;53;0692.png,J,1,"(8, 4)"
4952,./boards/video0/right/2024-01-26_16;03;53;0827.png,J,1,"(8, 4)"
4953,./boards/video0/right/2024-01-26_16;03;53;0960.png,J,1,"(8, 4)"
4954,./boards/video0/right/2024-01-26_16;03;54;0187.png,J,1,"(8, 4)"
4955,./boards/video0/right/2024-01-26_16;03;54;0305.png,J,1,"(8, 4)"
4956,./boards/video0/right/2024-01-26_16;03;54;0423.png,J,1,"(8, 4)"
4957,./boards/video0/right/2024-01-26_16;03;54;0540.png,J,1,"(8, 4)"
4958,./boards/video0/right/2024-01-26_16;03;54;0658.png,J,1,"(8, 4)"
4959,./boards/video0/right/2024-01-26_16;03;54;0792.png,J,1,"(8, 4)"
4960,./boards/video0/right/2024-01-26_16;03;54;0928.png,J,1,"(8, 4)"
4961,./boards/video0/right/2024-01-26_16;03;55;0188.png,J,1,"(8, 4)"
4962,./boards/video0/right/2024-01-26_16;03;55;0306.png,J,1,"(8, 4)"
4963,./boards/video0/right/2024-01-26_16;03;55;0423.png,J,1,"(8, 4)"
4964,./boards/video0/right/2024-01-26_16;03;55;0540.png,J,1,"(8, 4)"
4965,./boards/video0/right/2024-01-26_16;03;55;0675.png,J,1,"(8, 4)"
4966,./boards/video0/right/2024-01-26_16;03;55;0810.png,J,1,"(8, 4)"
4967,./boards/video0/right/2024-01-26_16;03;56;0156.png,J,1,"(8, 4)"
4968,./boards/video0/right/2024-01-26_16;03;56;0272.png,J,1,"(8, 4)"
4969,./boards/video0/right/2024-01-26_16;03;56;0391.png,J,1,"(8, 4)"
4970,./boards/video0/right/2024-01-26_16;03;56;0508.png,J,1,"(8, 4)"
4971,./boards/video0/right/2024-01-26_16;03;56;0642.png,J,1,"(8, 4)"
4972,./boards/video0/right/2024-01-26_16;03;56;0776.png,J,1,"(8, 4)"
4973,./boards/video0/right/2024-01-26_16;03;57;0087.png,J,1,"(8, 4)"
4974,./boards/video0/right/2024-01-26_16;03;57;0205.png,J,1,"(8, 4)"
4975,./boards/video0/right/2024-01-26_16;03;57;0324.png,J,1,"(8, 4)"
4976,./boards/video0/right/2024-01-26_16;03;57;0440.png,J,1,"(8, 4)"
4977,./boards/video0/right/2024-01-26_16;03;57;0575.png,J,1,"(8, 4)"
4978,./boards/video0/right/2024-01-26_16;03;57;0709.png,J,1,"(8, 4)"
4979,./boards/video0/right/2024-01-26_16;03;58;0022.png,J,1,"(8, 4)"
4980,./boards/video0/right/2024-01-26_16;03;58;0155.png,J,1,"(8, 4)"
4981,./boards/video0/right/2024-01-26_16;03;58;0273.png,J,1,"(8, 4)"
4982,./boards/video0/right/2024-01-26_16;03;58;0391.png,J,1,"(8, 4)"
4983,./boards/video0/right/2024-01-26_16;03;58;0526.png,J,1,"(8, 4)"
4984,./boards/video0/right/2024-01-26_16;03;58;0938.png,J,1,"(8, 4)"
4985,./boards/video0/right/2024-01-26_16;03;59;0056.png,J,1,"(8, 4)"
4986,./boards/video0/right/2024-01-26_16;03;59;0173.png,J,1,"(8, 4)"
4987,./boards/video0/right/2024-01-26_16;03;59;0308.png,J,1,"(8, 4)"
4988,./boards/video0/right/2024-01-26_16;03;59;0442.png,J,1,"(8, 4)"
4989,./boards/video0/right/2024-01-26_16;03;59;0576.png,J,1,"(8, 4)"
4990,./boards/video0/right/2024-01-26_16;03;59;0711.png,J,1,"(8, 4)"
4991,./boards/video0/right/2024-01-26_16;04;00;0573.png,J,1,"(8, 4)"
4992,./boards/video0/right/2024-01-26_16;04;00;0691.png,J,1,"(8, 4)"
4993,./boards/video0/right/2024-01-26_16;04;00;0809.png,J,1,"(8, 4)"
4994,./boards/video0/right/2024-01-26_16;04;00;0944.png,J,1,"(8, 4)"
4995,./boards/video0/right/2024-01-26_16;04;01;0078.png,J,1,"(8, 4)"
4996,./boards/video0/right/2024-01-26_16;04;01;0405.png,J,1,"(8, 4)"
